,Chromosome_0,Chromosome_1,Chromosome_2,Chromosome_3,Chromosome_4,Chromosome_5,Chromosome_6,Chromosome_7,Chromosome_8,Chromosome_9
923,618.4782536976602,625.3133143197665,624.2048105485271,651.33696904015,624.1745318496949,618.4782536976602,624.1745318496949,624.1471865850131,624.1745318496949,624.1745318496949
924,624.1745318496949,624.1745318496949,624.1745318496949,624.1471865850131,624.1745318496949,651.33696904015,651.33696904015,651.33696904015,624.1745318496949,624.1745318496949
925,653.2564362075201,651.33696904015,651.33696904015,651.33696904015,624.1745318496949,625.9996321018182,624.1745318496949,624.1745318496949,624.1745318496949,651.33696904015
926,624.1745318496949,651.33696904015,624.1745318496949,651.33696904015,651.33696904015,651.33696904015,651.33696904015,651.33696904015,651.33696904015,651.33696904015
927,624.3082094752675,651.33696904015,651.33696904015,651.33696904015,651.33696904015,651.33696904015,624.1745318496949,651.33696904015,651.33696904015,624.1745318496949
928,630.1701067337224,651.33696904015,651.33696904015,651.33696904015,651.33696904015,624.1745318496949,624.1745318496949,646.6749516327334,624.1745318496949,646.6749516327334
929,630.1701067337224,664.2131631588451,651.33696904015,624.1745318496949,651.33696904015,651.33696904015,646.6749516327334,646.6749516327334,651.33696904015,630.1701067337224
930,679.5880868415387,651.33696904015,651.33696904015,679.5880868415387,664.2131631588451,651.33696904015,624.1745318496949,624.1745318496949,624.1745318496949,646.6749516327334
931,646.6749516327334,624.1745318496949,651.33696904015,646.6749516327334,651.33696904015,624.1745318496949,679.5880868415387,646.6749516327334,679.5880868415387,664.2131631588451
932,646.6749516327334,664.2131631588451,646.6749516327334,655.7280164598219,624.1745318496949,683.893998269076,654.0507136745699,679.5880868415387,646.6749516327334,624.1745318496949
933,652.0779442831333,624.1745318496949,624.1745318496949,655.7280164598219,624.1745318496949,664.2131631588451,653.779141752867,646.6749516327334,654.0507136745699,624.1745318496949
934,624.1745318496949,624.1745318496949,664.2131631588451,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949
935,664.2131631588451,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,673.2478167402959,624.1745318496949,624.1745318496949,624.1745318496949
936,624.1745318496949,624.1745318496949,632.78024954627,624.1745318496949,673.2478167402959,624.1745318496949,632.78024954627,624.1745318496949,624.1745318496949,676.8332060908054
937,683.076067686152,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949
938,624.1745318496949,624.1745318496949,683.076067686152,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949
939,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,691.8066814594268,624.1745318496949,624.1745318496949,624.1745318496949,657.1761503465391,624.1745318496949
940,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,633.2902912309859,633.2902912309859,624.1745318496949,624.1745318496949
941,624.1745318496949,624.1745318496949,624.1745318496949,635.5381732379617,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949
942,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949
943,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949
944,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949
945,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949
946,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,669.0031012099885,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949
947,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949
948,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,617.3428702149214,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949
949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,624.1745318496949,617.3428702149214,617.3428702149214
950,624.1745318496949,617.3428702149214,624.1745318496949,624.1745318496949,624.1745318496949,617.3428702149214,617.3428702149214,624.1745318496949,617.3428702149214,624.1745318496949
951,624.1745318496949,649.9941249290658,607.1618412691689,617.3428702149214,617.3428702149214,617.3428702149214,624.1745318496949,617.3428702149214,624.5923158965984,624.5923158965984
952,617.3428702149214,617.3428702149214,617.3428702149214,617.3428702149214,624.1745318496949,617.3428702149214,624.5923158965984,617.3428702149214,682.9722400555139,624.1745318496949
953,617.3428702149214,624.1745318496949,617.3428702149214,617.3428702149214,617.3428702149214,624.1745318496949,617.3428702149214,624.1745318496949,617.3428702149214,624.5923158965984
954,617.3428702149214,617.3428702149214,617.3428702149214,617.3428702149214,617.3428702149214,617.3428702149214,617.3428702149214,617.3428702149214,617.3428702149214,617.3428702149214
955,617.3428702149214,617.3428702149214,617.3428702149214,617.3428702149214,617.3428702149214,606.5399566179855,617.3428702149214,617.3428702149214,635.3542507633716,617.3428702149214
956,633.9489813486019,641.1535023877806,635.3542507633716,617.3428702149214,641.3541128539594,667.958581499689,617.3428702149214,617.3428702149214,641.1535023877806,633.9489813486019
957,637.5192978644966,617.3428702149214,627.7132911963192,617.3428702149214,676.9012354253957,627.7132911963192,617.3428702149214,637.5192978644966,668.0391544673226,617.3428702149214
958,617.3428702149214,627.7132911963192,617.3428702149214,617.3428702149214,642.9603216449614,617.3428702149214,617.3428702149214,627.7132911963192,627.7132911963192,668.0391544673226
959,597.5238183021709,626.3497933158632,668.0391544673226,594.5825121405423,648.1885460463815,608.9531466266399,626.3497933158632,617.3428702149214,617.3428702149214,626.3497933158632
960,626.3497933158632,596.2476605879681,617.3428702149214,596.2476605879681,617.3428702149214,617.3428702149214,648.1885460463815,617.3428702149214,626.3497933158632,626.3497933158632
961,622.6240930155682,626.3497933158632,622.6240930155682,626.3497933158632,596.2476605879681,648.1885460463815,617.3428702149214,617.3428702149214,622.6240930155682,617.3428702149214
962,617.3428702149214,594.8837549415373,622.6240930155682,617.3428702149214,617.3428702149214,622.6240930155682,626.3497933158632,622.6240930155682,622.6240930155682,617.3428702149214
963,619.8925322818399,622.6240930155682,622.6240930155682,622.6240930155682,617.3428702149214,617.3428702149214,619.8925322818399,622.6240930155682,622.6240930155682,622.6240930155682
964,617.3428702149214,622.6240930155682,622.6240930155682,617.3428702149214,622.6240930155682,617.3428702149214,619.8925322818399,622.6240930155682,619.8925322818399,619.8925322818399
965,622.6240930155682,622.6240930155682,619.8925322818399,622.6240930155682,622.6240930155682,622.6240930155682,617.3428702149214,622.6240930155682,622.6240930155682,622.6240930155682
966,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,627.6118848027023,617.3428702149214,622.6240930155682,622.6240930155682
967,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,627.6118848027023,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682
968,627.6118848027023,627.6118848027023,622.6240930155682,627.6118848027023,622.6240930155682,622.6240930155682,622.6240930155682,627.6118848027023,622.6240930155682,622.6240930155682
969,627.6118848027023,622.6240930155682,622.6240930155682,622.6240930155682,627.6118848027023,622.6240930155682,627.6118848027023,627.6118848027023,622.6240930155682,622.6240930155682
970,627.6118848027023,622.6240930155682,627.6118848027023,627.6118848027023,627.6118848027023,627.6118848027023,622.6240930155682,627.6118848027023,622.6240930155682,622.6240930155682
971,622.6240930155682,627.6118848027023,622.6240930155682,627.6118848027023,627.6118848027023,627.6118848027023,622.6240930155682,627.6118848027023,622.6240930155682,627.6118848027023
972,627.6118848027023,627.6118848027023,627.6118848027023,627.6118848027023,627.6118848027023,622.6240930155682,627.6118848027023,622.6240930155682,622.6240930155682,622.6240930155682
973,627.6118848027023,705.5716690047972,622.6240930155682,627.6118848027023,627.6118848027023,622.6240930155682,622.6240930155682,627.6118848027023,622.6240930155682,627.6118848027023
974,622.6240930155682,627.6118848027023,627.6118848027023,622.6240930155682,627.6118848027023,627.6118848027023,627.6118848027023,627.6118848027023,627.6118848027023,622.6240930155682
975,622.5916318980447,622.6240930155682,622.6240930155682,622.6240930155682,627.6118848027023,627.6118848027023,627.6118848027023,622.6240930155682,627.6118848027023,622.6240930155682
976,621.1046295154225,627.6118848027023,622.6240930155682,656.4478205251842,622.6240930155682,622.6240930155682,622.6240930155682,627.6118848027023,611.510604148828,622.6240930155682
977,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,627.6118848027023,627.6118848027023,622.6240930155682
978,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,627.6118848027023,622.6240930155682,622.6240930155682,674.1717464344745,622.6240930155682,622.6240930155682
979,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,674.1717464344745,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682
980,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682
981,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682
982,698.290093172539,622.6240930155682,622.6240930155682,665.6084039619208,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682
983,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,662.5075752784862,622.6240930155682,622.6240930155682
984,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,645.0439452345807,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682
985,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682
986,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,659.2192841274027,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682
987,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682
988,622.6240930155682,622.6240930155682,622.6240930155682,628.6497158654817,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682
989,623.4850967663752,622.6240930155682,622.6240930155682,622.6240930155682,616.2356153106766,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682
990,622.6240930155682,632.7226923703873,622.6240930155682,622.6240930155682,632.7226923703873,616.2356153106766,622.6240930155682,622.6240930155682,622.6240930155682,616.2356153106766
991,616.2356153106766,622.6240930155682,622.6240930155682,622.6240930155682,616.2356153106766,622.6240930155682,622.6240930155682,622.6240930155682,673.9624200465802,622.6240930155682
992,616.2356153106766,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,613.7353730120242
993,616.2356153106766,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682
994,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682
995,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682
996,632.5559375389558,622.6240930155682,622.6240930155682,611.917821199151,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682
997,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682
998,635.0331019777873,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,622.6240930155682,635.0331019777873,622.6240930155682,622.6240930155682
