,Chromosome_0,Chromosome_1,Chromosome_2,Chromosome_3,Chromosome_4,Chromosome_5,Chromosome_6,Chromosome_7,Chromosome_8,Chromosome_9
924,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
925,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
926,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
927,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
928,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
929,678.1920722454317,678.1920722454317,678.1920722454317,680.8325949769055,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
930,678.1920722454317,678.1920722454317,678.1920722454317,680.8325949769055,678.1920722454317,678.1920722454317,678.1920722454317,680.8325949769055,678.1920722454317,678.1920722454317
931,678.1920722454317,678.1920722454317,680.8325949769055,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,680.8325949769055,678.1920722454317
932,678.1920722454317,678.1920722454317,680.8325949769055,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,701.3698627263882,678.1920722454317,680.8325949769055
933,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,680.8325949769055,678.1920722454317,680.8325949769055,678.1920722454317,678.1920722454317
934,678.1920722454317,678.1920722454317,678.1920722454317,719.1148899618845,678.1920722454317,719.1148899618845,678.1920722454317,682.9669216503462,678.1920722454317,678.1920722454317
935,678.1920722454317,719.1148899618845,696.3126574511905,678.1920722454317,708.265479083853,682.9669216503462,678.1920722454317,678.1920722454317,682.9669216503462,710.9745665499679
936,682.9669216503462,678.1920722454317,696.3126574511905,678.1920722454317,678.1920722454317,678.1920722454317,682.9669216503462,710.9745665499679,678.1920722454317,696.3126574511905
937,678.1920722454317,682.9669216503462,678.1920722454317,682.9669216503462,696.3126574511905,678.1920722454317,695.1416291469202,678.1920722454317,682.9669216503462,696.3126574511905
938,678.1920722454317,695.1416291469202,695.1416291469202,696.3126574511905,696.3126574511905,678.1920722454317,678.1920722454317,678.1920722454317,682.9669216503462,678.1920722454317
939,695.1416291469202,695.1416291469202,695.1416291469202,678.1920722454317,695.1416291469202,678.1920722454317,692.3218991851822,678.1920722454317,696.3126574511905,678.1920722454317
940,695.1416291469202,678.1920722454317,695.1416291469202,695.1416291469202,696.3126574511905,678.1920722454317,678.1920722454317,678.1920722454317,695.1416291469202,692.3218991851822
941,678.1920722454317,678.1920722454317,695.1416291469202,700.9457992190205,678.1920722454317,678.1920722454317,695.1416291469202,678.1920722454317,694.0520158054535,678.1920722454317
942,694.0520158054535,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,672.1463213289928,695.1416291469202,678.1920722454317,700.9457992190205
943,694.0520158054535,694.0520158054535,694.0520158054535,678.1920722454317,678.1920722454317,695.1416291469202,672.1463213289928,695.1416291469202,678.1920722454317,678.1920722454317
944,694.0520158054535,678.1920722454317,694.0520158054535,689.0958782304813,694.0520158054535,678.1920722454317,694.0520158054535,679.2846862746669,694.0520158054535,678.1920722454317
945,694.0520158054535,689.0958782304813,678.1920722454317,694.0520158054535,678.1920722454317,694.0520158054535,678.1920722454317,694.0520158054535,678.1920722454317,679.2846862746669
946,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,678.1920722454317,678.1920722454317,689.0958782304813,679.2846862746669
947,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,679.2846862746669,694.0520158054535,678.1920722454317,694.0520158054535,679.2846862746669,679.2846862746669
948,679.2846862746669,674.3670974788333,679.2846862746669,674.3670974788333,694.0520158054535,694.0520158054535,694.0520158054535,674.3670974788333,694.0520158054535,694.0520158054535
949,679.2846862746669,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,674.3670974788333,694.0520158054535,674.3670974788333,674.3670974788333,694.0520158054535
950,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,674.3670974788333,694.0520158054535,694.0520158054535,674.3670974788333,674.3670974788333,674.3670974788333
951,674.3670974788333,694.0520158054535,694.0520158054535,674.3670974788333,674.3670974788333,674.3670974788333,695.1446298346887,694.0520158054535,674.3670974788333,694.0520158054535
952,695.1446298346887,694.0520158054535,674.3670974788333,674.3670974788333,674.3670974788333,674.3670974788333,674.3670974788333,674.3670974788333,694.0520158054535,694.0520158054535
953,674.3670974788333,674.3670974788333,674.3670974788333,694.0520158054535,674.3670974788333,674.3670974788333,695.1446298346887,674.3670974788333,694.0520158054535,695.1446298346887
954,674.3670974788333,695.1446298346887,674.3670974788333,674.3670974788333,694.0520158054535,694.0520158054535,745.3857072231572,694.0520158054535,674.3670974788333,674.3670974788333
955,674.3670974788333,674.3670974788333,694.0520158054535,694.0520158054535,674.3670974788333,694.0520158054535,674.3670974788333,694.0520158054535,674.3670974788333,695.1446298346887
956,691.1162056590106,674.3670974788333,674.3670974788333,674.3670974788333,695.1446298346887,673.2744834495979,694.0520158054535,695.1446298346887,694.0520158054535,674.3670974788333
957,694.0520158054535,674.3670974788333,691.1162056590106,716.8057427790422,695.1446298346887,695.1446298346887,695.1446298346887,674.3670974788333,695.1446298346887,674.3670974788333
958,695.1446298346887,674.3670974788333,694.0520158054535,674.3670974788333,695.1446298346887,695.1446298346887,695.1446298346887,694.0520158054535,674.3670974788333,711.8937380148661
959,695.1446298346887,695.1446298346887,674.3670974788333,695.1446298346887,695.1446298346887,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,695.1446298346887
960,695.1446298346887,695.1446298346887,678.1920722454317,695.1446298346887,674.3670974788333,694.0520158054535,695.1446298346887,694.0520158054535,695.1446298346887,694.0520158054535
961,695.1446298346887,694.0520158054535,694.0520158054535,695.1446298346887,695.1446298346887,694.0520158054535,695.1446298346887,674.3670974788333,695.1446298346887,678.1920722454317
962,695.1446298346887,695.1446298346887,695.1446298346887,694.0520158054535,695.1446298346887,695.1446298346887,678.1920722454317,694.0520158054535,694.0520158054535,694.0520158054535
963,695.1446298346887,694.0520158054535,694.0520158054535,695.1446298346887,694.0520158054535,694.0520158054535,694.0520158054535,695.1446298346887,695.1446298346887,694.0520158054535
964,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,695.1446298346887,694.0520158054535,695.1446298346887
965,694.0520158054535,695.1446298346887,694.0520158054535,728.6501812992776,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,695.1446298346887
966,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535
967,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,658.3956617547294,694.0520158054535,694.0520158054535
968,658.3956617547294,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535
969,694.0520158054535,689.3578985029676,694.0520158054535,694.0520158054535,658.3956617547294,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535
970,694.0520158054535,658.3956617547294,694.0520158054535,694.0520158054535,658.3956617547294,658.3956617547294,694.0520158054535,689.3578985029676,694.0520158054535,694.0520158054535
971,658.3956617547294,694.0520158054535,658.3956617547294,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,658.3956617547294,658.3956617547294,694.0520158054535
972,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,694.0520158054535,658.3956617547294,694.0520158054535,658.3956617547294,694.0520158054535,694.0520158054535
973,694.0520158054535,694.0520158054535,694.0520158054535,658.3956617547294,694.0520158054535,658.3956617547294,658.3956617547294,658.3956617547294,694.0520158054535,694.0520158054535
974,658.3956617547294,658.3956617547294,680.8564970514042,694.3733291789497,658.3956617547294,694.0520158054535,658.3956617547294,658.3956617547294,694.0520158054535,694.0520158054535
975,658.3956617547294,694.3733291789497,658.3956617547294,694.0520158054535,694.0520158054535,694.0520158054535,680.8564970514042,658.3956617547294,696.6671340620521,694.0520158054535
976,694.3733291789497,694.0520158054535,694.0520158054535,680.8564970514042,680.8564970514042,658.3956617547294,658.3956617547294,694.3733291789497,658.3956617547294,694.3733291789497
977,658.3956617547294,658.3956617547294,658.3956617547294,694.3733291789497,658.3956617547294,694.3733291789497,694.3733291789497,680.8564970514042,706.5549037581322,658.3956617547294
978,658.3956617547294,658.3956617547294,694.3733291789497,658.3956617547294,694.3733291789497,658.3956617547294,680.8564970514042,694.3733291789497,694.3733291789497,671.7282592961058
979,694.3733291789497,658.3956617547294,694.3733291789497,694.3733291789497,658.3956617547294,658.3956617547294,694.3733291789497,694.3733291789497,680.8564970514042,658.3956617547294
980,658.3956617547294,658.3956617547294,658.3956617547294,694.3733291789497,658.3956617547294,694.3733291789497,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294
981,658.3956617547294,658.3956617547294,694.3733291789497,658.3956617547294,694.3733291789497,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294
982,694.3733291789497,694.3733291789497,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294
983,694.3733291789497,658.3956617547294,658.3956617547294,694.3733291789497,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294
984,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,659.3655380736361,658.3956617547294
985,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294
986,642.0356439777524,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294
987,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,642.0356439777524,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294
988,658.3956617547294,658.3956617547294,642.0356439777524,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294
989,658.3956617547294,658.3956617547294,642.0356439777524,658.3956617547294,658.3956617547294,658.5029070896442,658.3956617547294,658.3956617547294,619.0792555008793,642.0356439777524
990,642.0356439777524,658.3956617547294,658.3956617547294,619.0792555008793,658.3956617547294,642.0356439777524,619.0792555008793,658.3956617547294,658.3956617547294,619.0792555008793
991,642.0356439777524,658.3956617547294,619.0792555008793,658.3956617547294,619.0792555008793,642.0356439777524,658.3956617547294,619.0792555008793,642.0356439777524,642.0356439777524
992,658.3956617547294,658.3956617547294,642.0356439777524,642.0356439777524,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,642.0356439777524,642.0356439777524
993,658.3956617547294,658.3956617547294,642.0356439777524,645.102787297028,658.3956617547294,642.0356439777524,642.0356439777524,658.3956617547294,658.3956617547294,642.0356439777524
994,642.2593353695104,658.3956617547294,658.3956617547294,658.3956617547294,658.3956617547294,642.0356439777524,634.4225881309671,646.7176431042108,659.5195922365335,658.3956617547294
995,634.4225881309671,646.7176431042108,658.3956617547294,658.3956617547294,646.7176431042108,642.2593353695104,658.3956617547294,642.0356439777524,646.7176431042108,642.2593353695104
996,642.2593353695104,642.2593353695104,642.0356439777524,658.3956617547294,658.3956617547294,647.2265942293075,642.2593353695104,634.4225881309671,646.7176431042108,658.3956617547294
997,646.7176431042108,646.7176431042108,634.4225881309671,658.3956617547294,658.3956617547294,642.2593353695104,658.3956617547294,646.7176431042108,642.2593353695104,642.2593353695104
998,646.7176431042108,646.7176431042108,646.7176431042108,643.7849553227757,642.2593353695104,646.7176431042108,646.7176431042108,624.0910645123952,646.7176431042108,646.7176431042108
999,624.0910645123952,642.2593353695104,646.7176431042108,624.0910645123952,646.7176431042108,643.7849553227757,648.0641381361575,646.7176431042108,646.7176431042108,642.2593353695104
