,Chromosome_0,Chromosome_1,Chromosome_2,Chromosome_3,Chromosome_4,Chromosome_5,Chromosome_6,Chromosome_7,Chromosome_8,Chromosome_9
422,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592
423,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592
424,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592
425,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592
426,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592
427,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592
428,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592
429,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592
430,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592
431,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592
432,695.3249458948592,695.3249458948592,695.3249458948592,686.5813574364049,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,711.2215766119277,711.2215766119277
433,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592
434,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,677.8478829146075,695.3249458948592,695.3249458948592,695.3249458948592
435,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,677.8478829146075,695.3249458948592,695.3249458948592,695.3249458948592
436,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,695.3249458948592,677.8478829146075,695.3249458948592,677.8478829146075,695.3249458948592
437,677.8478829146075,695.3249458948592,677.8478829146075,695.3249458948592,695.3249458948592,677.8478829146075,695.3249458948592,695.3249458948592,705.0864348611879,695.3249458948592
438,695.3249458948592,695.3249458948592,695.3249458948592,705.0864348611879,695.3249458948592,705.0864348611879,705.0864348611879,695.3249458948592,677.8478829146075,705.0864348611879
439,705.0864348611879,681.9354087078916,695.3249458948592,677.8478829146075,677.8478829146075,695.3249458948592,705.0864348611879,677.8478829146075,695.3249458948592,695.3249458948592
440,697.688032810592,679.4755186210809,677.8478829146075,679.4755186210809,695.3249458948592,674.6449059363526,686.9691204172927,695.3249458948592,672.0164409588231,677.8478829146075
441,681.958564424533,695.3249458948592,709.2245702919072,688.8616968954645,686.9691204172927,674.6449059363526,695.3249458948592,674.6449059363526,672.0164409588231,681.958564424533
442,688.8616968954645,681.958564424533,688.8616968954645,686.9691204172927,681.958564424533,696.307368591812,695.3249458948592,696.307368591812,680.3309287180596,674.6449059363526
443,688.8616968954645,696.307368591812,681.958564424533,680.3309287180596,696.307368591812,688.8616968954645,681.958564424533,695.3249458948592,688.8616968954645,674.6449059363526
444,740.8324727481869,688.8616968954645,680.3309287180596,688.8616968954645,696.307368591812,696.307368591812,696.307368591812,680.3309287180596,681.958564424533,665.1060214217521
445,680.3309287180596,665.1060214217521,697.8383007423624,697.8383007423624,688.8616968954645,697.8383007423624,696.307368591812,704.7384637294992,696.307368591812,740.8324727481869
446,680.3309287180596,697.8383007423624,680.9189606685678,740.8324727481869,697.8383007423624,697.8383007423624,706.9630717746211,665.1060214217521,680.9827882557868,696.307368591812
447,714.6891504706168,680.9189606685678,697.8383007423624,665.1060214217521,680.3309287180596,714.6891504706168,696.307368591812,714.6891504706168,680.9827882557868,697.8383007423624
448,697.8383007423624,714.6891504706168,696.307368591812,665.1060214217521,665.1060214217521,680.9827882557868,680.9189606685678,665.1060214217521,665.1060214217521,696.307368591812
449,651.4992978077717,665.1060214217521,699.3007425473727,699.3007425473727,665.1060214217521,686.9568711500067,648.3267478447035,665.1060214217521,665.1060214217521,680.9827882557868
450,665.1060214217521,665.1060214217521,651.4992978077717,665.1060214217521,699.3007425473727,680.9827882557868,684.0663832269188,680.9827882557868,665.1060214217521,651.4992978077717
451,680.9827882557868,665.1060214217521,651.4992978077717,680.9827882557868,665.1060214217521,665.1060214217521,665.1060214217521,651.4992978077717,651.4992978077717,665.1060214217521
452,665.1060214217521,680.9827882557868,651.4992978077717,665.1060214217521,665.1060214217521,665.1060214217521,651.4992978077717,665.1060214217521,665.1060214217521,680.9827882557868
453,665.1060214217521,665.1060214217521,680.9827882557868,680.9827882557868,680.9827882557868,665.1060214217521,665.1060214217521,651.4992978077717,680.9827882557868,680.9827882557868
454,665.1060214217521,665.1060214217521,665.1060214217521,651.4992978077717,665.1060214217521,680.9827882557868,680.9827882557868,665.1060214217521,665.1060214217521,665.1060214217521
455,665.1060214217521,665.1060214217521,665.1060214217521,651.4992978077717,665.1060214217521,651.4992978077717,665.1060214217521,665.1060214217521,665.1060214217521,665.1060214217521
456,665.1060214217521,665.1060214217521,665.1060214217521,665.1060214217521,651.4992978077717,665.1060214217521,651.4992978077717,665.1060214217521,665.1060214217521,665.1060214217521
457,665.1060214217521,665.1060214217521,665.1060214217521,665.1060214217521,665.1060214217521,665.1060214217521,665.1060214217521,665.1060214217521,651.4992978077717,665.1060214217521
458,665.1060214217521,665.1060214217521,665.1060214217521,665.1060214217521,665.1060214217521,665.1060214217521,665.1060214217521,665.1060214217521,665.1060214217521,651.4992978077717
459,651.4992978077717,665.1060214217521,665.1060214217521,651.4992978077717,665.1060214217521,665.1060214217521,665.1060214217521,651.4992978077717,665.1060214217521,651.4992978077717
460,640.4715414304517,665.1060214217521,651.4992978077717,651.4992978077717,665.1060214217521,651.4992978077717,651.4992978077717,665.1060214217521,665.1060214217521,665.1060214217521
461,651.4992978077717,651.4992978077717,665.1060214217521,665.1060214217521,665.1060214217521,651.4992978077717,651.4992978077717,642.6274926920314,665.1060214217521,640.4715414304517
462,665.1060214217521,665.1060214217521,640.4715414304517,665.1060214217521,651.4992978077717,665.1060214217521,640.4715414304517,640.4715414304517,640.4715414304517,665.1060214217521
463,651.4992978077717,665.1060214217521,640.4715414304517,665.1060214217521,640.4715414304517,665.1060214217521,665.1060214217521,640.4715414304517,651.4992978077717,665.1060214217521
464,665.1060214217521,665.1060214217521,665.1060214217521,651.4992978077717,665.1060214217521,665.1060214217521,651.4992978077717,651.4992978077717,665.1060214217521,640.4715414304517
465,665.1060214217521,678.3995105463598,651.4992978077717,640.4715414304517,665.1060214217521,665.1060214217521,651.4992978077717,651.4992978077717,651.4992978077717,651.4992978077717
466,651.4992978077717,651.4992978077717,651.4992978077717,651.4992978077717,651.4992978077717,678.3995105463598,678.3995105463598,651.4992978077717,660.0820136298114,651.4992978077717
467,651.4992978077717,651.4992978077717,651.4992978077717,660.0820136298114,678.3995105463598,660.0820136298114,651.4992978077717,651.4992978077717,678.3995105463598,651.4992978077717
468,665.1060214217521,651.4992978077717,651.4992978077717,651.4992978077717,651.4992978077717,678.3995105463598,660.0820136298114,651.4992978077717,651.4992978077717,651.4992978077717
469,651.4992978077717,651.4992978077717,651.4992978077717,651.4992978077717,651.4992978077717,651.4992978077717,664.2534273653541,651.4992978077717,660.0820136298114,651.4992978077717
470,660.0820136298114,659.4355866584435,651.4992978077717,651.4992978077717,651.4992978077717,651.4992978077717,651.4992978077717,660.0820136298114,651.4992978077717,651.4992978077717
471,660.0820136298114,651.4992978077717,660.0820136298114,651.4992978077717,651.4992978077717,651.4992978077717,660.0820136298114,651.4992978077717,651.4992978077717,660.0820136298114
472,651.4992978077717,651.4992978077717,670.323743931488,651.4992978077717,660.0820136298114,656.5774960931903,656.5774960931903,651.4992978077717,651.4992978077717,651.4992978077717
473,648.2519236192124,651.4992978077717,651.4992978077717,656.5774960931903,651.4992978077717,651.4992978077717,648.2519236192124,656.5774960931903,651.4992978077717,651.4992978077717
474,651.4992978077717,651.4992978077717,651.4992978077717,656.5774960931903,651.4992978077717,663.9835479176404,651.4992978077717,651.4992978077717,651.4992978077717,656.5774960931903
475,656.2319809395414,663.9835479176404,663.9835479176404,651.4992978077717,651.4992978077717,651.4992978077717,651.4992978077717,663.9835479176404,656.5774960931903,651.4992978077717
476,663.9835479176404,656.5774960931903,656.5774960931903,663.9835479176404,651.4992978077717,663.9835479176404,656.5774960931903,651.4992978077717,651.4992978077717,663.9835479176404
477,663.9835479176404,656.5774960931903,651.4992978077717,651.4992978077717,663.9835479176404,651.4992978077717,663.9835479176404,696.2515892029601,663.9835479176404,663.9835479176404
478,651.4992978077717,663.9835479176404,651.4992978077717,656.5774960931903,656.5774960931903,696.2515892029601,651.4992978077717,663.9835479176404,663.9835479176404,663.9835479176404
479,656.5774960931903,663.9835479176404,651.4992978077717,651.4992978077717,671.1196939713532,674.9785931496062,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404
480,678.7949362184825,678.7949362184825,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,674.9785931496062,663.9835479176404,663.9835479176404
481,678.7949362184825,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,678.7949362184825,678.7949362184825
482,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,698.4964041458829,678.7949362184825,663.9835479176404,663.9835479176404
483,663.9835479176404,678.7949362184825,663.9835479176404,663.9835479176404,663.9835479176404,678.7949362184825,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404
484,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,678.7949362184825
485,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404
486,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404
487,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404
488,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404
489,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404
490,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404
491,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404
492,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404
493,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404,663.9835479176404
